16942:	3.742044606704E-03
16943:	3.741905168717E-03
16944:	3.741765622636E-03
16945:	3.741625975368E-03
16946:	3.741486234693E-03
16947:	3.741346410927E-03
16948:	3.741206509460E-03
16949:	3.741066542817E-03
16950:	3.740926517965E-03
16951:	3.740786446496E-03
16952:	3.740646338333E-03
16953:	3.740506203415E-03
16954:	3.740366055910E-03
16955:	3.740225904287E-03
16956:	3.740085762882E-03
16957:	3.739945641640E-03
16958:	3.739805555620E-03
16959:	3.739665517261E-03
16960:	3.739525539717E-03
16961:	3.739385635003E-03
16962:	3.739245814861E-03
16963:	3.739106090679E-03
16964:	3.738966473193E-03
16965:	3.738826974062E-03
16966:	3.738687604422E-03
16967:	3.738548376528E-03
16968:	3.738409302803E-03
16969:	3.738270396503E-03
16970:	3.738131671778E-03
16971:	3.737993143320E-03
16972:	3.737854828042E-03
16973:	3.737716740692E-03
16974:	3.737578895529E-03
16975:	3.737441303659E-03
16976:	3.737303976874E-03
16977:	3.737166927547E-03
16978:	3.737030164488E-03
16979:	3.736893704525E-03
16980:	3.736757554025E-03
16981:	3.736621725236E-03
16982:	3.736486234111E-03
16983:	3.736351089103E-03
16984:	3.736216303010E-03
16985:	3.736081885982E-03
16986:	3.735947854837E-03
16987:	3.735814220860E-03
16988:	3.735680993460E-03
16989:	3.735548186031E-03
16990:	3.735415811675E-03
16991:	3.735283883202E-03
16992:	3.735152412980E-03
16993:	3.735021413129E-03
16994:	3.734890896190E-03
16995:	3.734760875763E-03
16996:	3.734631366563E-03
16997:	3.734502384667E-03
16998:	3.734373948575E-03
16999:	3.734246082045E-03
17000:	3.734118790790E-03
17001:	3.733992063267E-03
17002:	3.733865904558E-03
17003:	3.733740324580E-03
17004:	3.733615335410E-03
17005:	3.733490947785E-03
17006:	3.733367173086E-03
17007:	3.733244021906E-03
17008:	3.733121508127E-03
17009:	3.732999642651E-03
17010:	3.732878437301E-03
17011:	3.732757908736E-03
17012:	3.732638068079E-03
17013:	3.732518935649E-03
17014:	3.732400526926E-03
17015:	3.732282855520E-03
17016:	3.732165928780E-03
17017:	3.732049745429E-03
17018:	3.731934305565E-03
17019:	3.731819608612E-03
17020:	3.731705655919E-03
17021:	3.731592450144E-03
17022:	3.731479995553E-03
17023:	3.731368297466E-03
17024:	3.731257360548E-03
17025:	3.731147191200E-03
17026:	3.731037797249E-03
17027:	3.730929185135E-03
17028:	3.730821358994E-03
17029:	3.730714320556E-03
17030:	3.730608074834E-03
17031:	3.730502628757E-03
17032:	3.730397988219E-03
17033:	3.730294160758E-03
17034:	3.730191154460E-03
17035:	3.730088976454E-03
17036:	3.729987634679E-03
17037:	3.729887138389E-03
17038:	3.729787496238E-03
17039:	3.729688717204E-03
17040:	3.729590809955E-03
17041:	3.729493780875E-03
17042:	3.729397635556E-03
17043:	3.729302376114E-03
17044:	3.729208003766E-03
17045:	3.729114522341E-03
17046:	3.729021933717E-03
17047:	3.728930242785E-03
17048:	3.728839456276E-03
17049:	3.728749579490E-03
17050:	3.728660622569E-03
17051:	3.728572591301E-03
17052:	3.728485492933E-03
17053:	3.728399333937E-03
17054:	3.728314119342E-03
17055:	3.728229854234E-03
17056:	3.728146543560E-03
17057:	3.728064193633E-03
17058:	3.727982811847E-03
17059:	3.727902405207E-03
17060:	3.727822983119E-03
17061:	3.727744553690E-03
17062:	3.727667128265E-03
17063:	3.727590720947E-03
17064:	3.727515347863E-03
17065:	3.727441018459E-03
17066:	3.727367746708E-03
17067:	3.727295536763E-03
17068:	3.727224390689E-03
17069:	3.727154311713E-03
17070:	3.727085304180E-03
17071:	3.727017373650E-03
17072:	3.726950527287E-03
17073:	3.726884773468E-03
17074:	3.726820120057E-03
17075:	3.726756573403E-03
17076:	3.726694140933E-03
17077:	3.726632841835E-03
17078:	3.726572705659E-03
17079:	3.726513733664E-03
17080:	3.726455920583E-03
17081:	3.726399266687E-03
17082:	3.726343774845E-03
17083:	3.726289448221E-03
17084:	3.726236288870E-03
17085:	3.726184297457E-03
17086:	3.726133474332E-03
17087:	3.726083822142E-03
17088:	3.726035346887E-03
17089:	3.725988041091E-03
17090:	3.725941899390E-03
17091:	3.725896921200E-03
17092:	3.725853116618E-03
17093:	3.725810497516E-03
17094:	3.725769057817E-03
17095:	3.725728785863E-03
17096:	3.725689672203E-03
17097:	3.725651708977E-03
17098:	3.725614889814E-03
17099:	3.725579209379E-03
17100:	3.725544668021E-03
17101:	3.725511271775E-03
17102:	3.725479034788E-03
17103:	3.725447968305E-03
17104:	3.725418075005E-03
17105:	3.725389353051E-03
17106:	3.725361801123E-03
17107:	3.725335414978E-03
17108:	3.725310188038E-03
17109:	3.725286115695E-03
17110:	3.725263203476E-03
17111:	3.725241439479E-03
17112:	3.725220830299E-03
17113:	3.725201360015E-03
17114:	3.725183000308E-03
17115:	3.725165733714E-03
17116:	3.725149556973E-03
17117:	3.725134476169E-03
17118:	3.725120480444E-03
17119:	3.725107541691E-03
17120:	3.725095641152E-03
17121:	3.725084767201E-03
17122:	3.725074911907E-03
17123:	3.725066069831E-03
17124:	3.725058235001E-03
17125:	3.725051403617E-03
17126:	3.725045574238E-03
17127:	3.725040743671E-03
17128:	3.725036909740E-03
17129:	3.725034070495E-03
17130:	3.725032226610E-03
17131:	3.725031419132E-03
17132:	3.725031671339E-03
17133:	3.725032949129E-03
17134:	3.725035232909E-03
17135:	3.725038511277E-03
17136:	3.725042775610E-03
17137:	3.725048018767E-03
17138:	3.725054235409E-03
17139:	3.725061421806E-03
17140:	3.725069576317E-03
17141:	3.725078701082E-03
17142:	3.725088812304E-03
17143:	3.725099887175E-03
17144:	3.725111906890E-03
17145:	3.725124870389E-03
17146:	3.725138776982E-03
17147:	3.725153622351E-03
17148:	3.725169398936E-03
17149:	3.725186099319E-03
17150:	3.725203717365E-03
17151:	3.725222248432E-03
17152:	3.725241687594E-03
17153:	3.725262031003E-03
17154:	3.725283275231E-03
17155:	3.725305417190E-03
17156:	3.725328454123E-03
17157:	3.725352383648E-03
17158:	3.725377203245E-03
17159:	3.725402909337E-03
17160:	3.725429496413E-03
17161:	3.725456960620E-03
17162:	3.725485297145E-03
17163:	3.725514501394E-03
17164:	3.725544570164E-03
17165:	3.725575498479E-03
17166:	3.725607281745E-03
17167:	3.725639915921E-03
17168:	3.725673397679E-03
17169:	3.725707722841E-03
17170:	3.725742887550E-03
17171:	3.725778888332E-03
17172:	3.725815723683E-03
17173:	3.725853391167E-03
17174:	3.725891889940E-03
17175:	3.725931216610E-03
17176:	3.725971372752E-03
17177:	3.726012356120E-03
17178:	3.726054167805E-03
17179:	3.726096810552E-03
17180:	3.726140282533E-03
17181:	3.726184588619E-03
17182:	3.726229733253E-03
17183:	3.726275716988E-03
17184:	3.726322547222E-03
17185:	3.726370227930E-03
17186:	3.726418759820E-03
17187:	3.726468151585E-03
17188:	3.726518404245E-03
17189:	3.726569527733E-03
17190:	3.726621524665E-03
17191:	3.726674400140E-03
17192:	3.726728158990E-03
17193:	3.726782806002E-03
17194:	3.726838349780E-03
17195:	3.726894813690E-03
17196:	3.726952198902E-03
17197:	3.727010483965E-03
17198:	3.727069655850E-03
17199:	3.727129714373E-03
17200:	3.727190658193E-03
17201:	3.727252494011E-03
17202:	3.727315223242E-03
17203:	3.727378852485E-03
17204:	3.727443391882E-03
17205:	3.727508852233E-03
17206:	3.727575270147E-03
17207:	3.727642691389E-03
17208:	3.727711067797E-03
17209:	3.727780380364E-03
17210:	3.727850652231E-03
17211:	3.727921941179E-03
17212:	3.727994178394E-03
17213:	3.728067289800E-03
17214:	3.728141273148E-03
17215:	3.728216125762E-03
17216:	3.728291849094E-03
17217:	3.728368443267E-03
17218:	3.728445912795E-03
17219:	3.728524255610E-03
17220:	3.728603474528E-03
17221:	3.728683576784E-03
17222:	3.728764558402E-03
17223:	3.728846425908E-03
17224:	3.728929179246E-03
17225:	3.729012819534E-03
17226:	3.729097340150E-03
17227:	3.729182738906E-03
17228:	3.729269012835E-03
17229:	3.729356158062E-03
17230:	3.729444172700E-03
17231:	3.729533054793E-03
17232:	3.729622805818E-03
17233:	3.729713423430E-03
17234:	3.729804907463E-03
17235:	3.729897257641E-03
17236:	3.729990476443E-03
17237:	3.730084563721E-03
17238:	3.730179520686E-03
17239:	3.730275350692E-03
17240:	3.730372061935E-03
17241:	3.730469669486E-03
17242:	3.730568178723E-03
17243:	3.730667550899E-03
17244:	3.730767769469E-03
17245:	3.730868830643E-03
17246:	3.730970730745E-03
17247:	3.731073467383E-03
17248:	3.731177038923E-03
17249:	3.731281444171E-03
17250:	3.731386680057E-03
17251:	3.731492744529E-03
17252:	3.731599634150E-03
17253:	3.731707346736E-03
17254:	3.731815876301E-03
17255:	3.731925216437E-03
17256:	3.732035359897E-03
17257:	3.732146298966E-03
17258:	3.732258024464E-03
17259:	3.732370525327E-03
17260:	3.732483791922E-03
17261:	3.732597815010E-03
17262:	3.732712583403E-03
17263:	3.732828086494E-03
17264:	3.732944315912E-03
17265:	3.733061261006E-03
17266:	3.733178912306E-03
17267:	3.733297261649E-03
17268:	3.733416298672E-03
17269:	3.733536014401E-03
17270:	3.733656401054E-03
17271:	3.733777448823E-03
17272:	3.733899150206E-03
17273:	3.734021496356E-03
17274:	3.734144479098E-03
17275:	3.734268089827E-03
17276:	3.734392320680E-03
17277:	3.734517162449E-03
17278:	3.734642607908E-03
17279:	3.734768647301E-03
17280:	3.734895272606E-03
17281:	3.735022474340E-03
17282:	3.735150242708E-03
17283:	3.735278568824E-03
17284:	3.735407443605E-03
17285:	3.735536857646E-03
17286:	3.735666801384E-03
17287:	3.735797266154E-03
17288:	3.735928242982E-03
17289:	3.736059723465E-03
17290:	3.736191699895E-03
17291:	3.736324165478E-03
17292:	3.736457111683E-03
17293:	3.736590530264E-03
17294:	3.736724413462E-03
17295:	3.736858754181E-03
17296:	3.736993545627E-03
17297:	3.737128780764E-03
17298:	3.737264452954E-03
17299:	3.737400555820E-03
17300:	3.737537082703E-03
17301:	3.737674027017E-03
17302:	3.737811382428E-03
17303:	3.737949142064E-03
17304:	3.738087298894E-03
17305:	3.738225845509E-03
17306:	3.738364773893E-03
17307:	3.738504077143E-03
17308:	3.738643750530E-03
17309:	3.738783784553E-03
17310:	3.738924170808E-03
17311:	3.739064905360E-03
17312:	3.739205982955E-03
17313:	3.739347394178E-03
17314:	3.739489135349E-03
17315:	3.739631207746E-03
17316:	3.739773608473E-03
17317:	3.739916329842E-03
17318:	3.740059364780E-03
17319:	3.740202706262E-03
17320:	3.740346348563E-03
17321:	3.740490287407E-03
17322:	3.740634516989E-03
17323:	3.740779032215E-03
17324:	3.740923828626E-03
17325:	3.741068901914E-03
17326:	3.741214247846E-03
17327:	3.741359862629E-03
17328:	3.741505743351E-03
17329:	3.741651889078E-03
17330:	3.741798298145E-03
17331:	3.741944966879E-03
17332:	3.742091892080E-03
17333:	3.742239070029E-03
17334:	3.742386498633E-03
17335:	3.742534175196E-03
17336:	3.742682098520E-03
17337:	3.742830267000E-03
17338:	3.742978679794E-03
17339:	3.743127336671E-03
17340:	3.743276237029E-03
17341:	3.743425380947E-03
17342:	3.743574768827E-03
17343:	3.743724401368E-03
17344:	3.743874279388E-03
17345:	3.744024404232E-03
17346:	3.744174777494E-03
17347:	3.744325400991E-03
17348:	3.744476277571E-03
17349:	3.744627410620E-03
17350:	3.744778802267E-03
17351:	3.744930457367E-03
17352:	3.745082390302E-03
17353:	3.745234617630E-03
17354:	3.745387136893E-03
17355:	3.745539949101E-03
17356:	3.745693054912E-03
17357:	3.745846452995E-03
17358:	3.746000142164E-03
17359:	3.746154122966E-03
17360:	3.746308396506E-03
17361:	3.746462964883E-03
17362:	3.746617830790E-03
17363:	3.746772997401E-03
17364:	3.746928470418E-03
17365:	3.747084271005E-03
17366:	3.747240425014E-03
17367:	3.747396922667E-03
17368:	3.747553762512E-03
17369:	3.747710940206E-03
17370:	3.747868457259E-03
17371:	3.748026316621E-03
17372:	3.748184521801E-03
17373:	3.748343077766E-03
17374:	3.748501988112E-03
17375:	3.748661257584E-03
17376:	3.748820891494E-03
17377:	3.748980892274E-03
17378:	3.749141267187E-03
17379:	3.749302021805E-03
17380:	3.749463162287E-03
17381:	3.749624693311E-03
17382:	3.749786623373E-03
17383:	3.749948965738E-03
17384:	3.750111740325E-03
17385:	3.750274977017E-03
17386:	3.750438694919E-03
17387:	3.750602892913E-03
17388:	3.750767581364E-03
17389:	3.750932755005E-03
17390:	3.751098415820E-03
17391:	3.751264587505E-03
17392:	3.751431295386E-03
17393:	3.751598530786E-03
17394:	3.751766289532E-03
17395:	3.751934585514E-03
17396:	3.752103459629E-03
17397:	3.752272912630E-03
17398:	3.752442925778E-03
17399:	3.752613497277E-03
17400:	3.752784625911E-03
17401:	3.752956320891E-03
17402:	3.753128590022E-03
17403:	3.753301441694E-03
17404:	3.753474961590E-03
17405:	3.753649162604E-03
17406:	3.753824002323E-03
17407:	3.753999484125E-03
17408:	3.754175597382E-03
17409:	3.754352334386E-03
17410:	3.754529693551E-03
17411:	3.754707676523E-03
17412:	3.754886283344E-03
17413:	3.755065512612E-03
17414:	3.755245362922E-03
17415:	3.755425836643E-03
17416:	3.755606942467E-03
17417:	3.755788693792E-03
17418:	3.755971106353E-03
17419:	3.756154205816E-03
17420:	3.756338016828E-03
17421:	3.756522540420E-03
17422:	3.756707774925E-03
17423:	3.756893752720E-03
17424:	3.757080602815E-03
17425:	3.757268380863E-03
17426:	3.757457064161E-03
17427:	3.757646658039E-03
17428:	3.757837204882E-03
17429:	3.758028670564E-03
17430:	3.758221028603E-03
17431:	3.758414264621E-03
17432:	3.758608347672E-03
17433:	3.758803241241E-03
17434:	3.758998912920E-03
17435:	3.759195309837E-03
17436:	3.759392397861E-03
17437:	3.759590165703E-03
17438:	3.759788599814E-03
17439:	3.759987679896E-03
17440:	3.760187385241E-03
17441:	3.760387701967E-03
17442:	3.760588616100E-03
17443:	3.760790109337E-03
17444:	3.760992170785E-03
17445:	3.761194791764E-03
17446:	3.761397964259E-03
17447:	3.761601680097E-03
17448:	3.761805931921E-03
17449:	3.762010714217E-03
17450:	3.762216019829E-03
17451:	3.762421841250E-03
17452:	3.762628174906E-03
17453:	3.762835013968E-03
17454:	3.763042353098E-03
17455:	3.763250188835E-03
17456:	3.763458515970E-03
17457:	3.763667330168E-03
17458:	3.763876629918E-03
17459:	3.764086415015E-03
17460:	3.764296694287E-03
17461:	3.764507462623E-03
17462:	3.764718688076E-03
17463:	3.764930361405E-03
17464:	3.765142479633E-03
17465:	3.765355040507E-03
17466:	3.765568045079E-03
17467:	3.765781495000E-03
17468:	3.765995391684E-03
17469:	3.766209740612E-03
17470:	3.766424550413E-03
17471:	3.766639848454E-03
17472:	3.766855674625E-03
17473:	3.767071964874E-03
17474:	3.767288665822E-03
17475:	3.767505761723E-03
17476:	3.767723245688E-03
17477:	3.767941112833E-03
17478:	3.768159354011E-03
17479:	3.768377965872E-03
17480:	3.768596945357E-03
17481:	3.768816288712E-03
17482:	3.769035998317E-03
17483:	3.769256079461E-03
17484:	3.769476546102E-03
17485:	3.769697401875E-03
17486:	3.769918647412E-03
17487:	3.770140298213E-03
17488:	3.770362393899E-03
17489:	3.770584978374E-03
17490:	3.770808035651E-03
17491:	3.771031512751E-03
17492:	3.771255376653E-03
17493:	3.771479613913E-03
17494:	3.771704219813E-03
17495:	3.771929178345E-03
17496:	3.772154472680E-03
17497:	3.772380094386E-03
17498:	3.772606036728E-03
17499:	3.772832301841E-03
17500:	3.773058893314E-03
17501:	3.773285816160E-03
17502:	3.773513077294E-03
17503:	3.773740684473E-03
17504:	3.773968689502E-03
17505:	3.774197183219E-03
17506:	3.774426126231E-03
17507:	3.774655465586E-03
17508:	3.774885175622E-03
17509:	3.775115241330E-03
17510:	3.775345654070E-03
17511:	3.775576406929E-03
17512:	3.775807493032E-03
17513:	3.776038904169E-03
17514:	3.776270633529E-03
17515:	3.776502675171E-03
17516:	3.776735023984E-03
17517:	3.776967677088E-03
17518:	3.777200632599E-03
17519:	3.777433890469E-03
17520:	3.777667453198E-03
17521:	3.777901328567E-03
17522:	3.778135536086E-03
17523:	3.778370102960E-03
17524:	3.778605042328E-03
17525:	3.778840316302E-03
17526:	3.779075896960E-03
17527:	3.779311767621E-03
17528:	3.779547917013E-03
17529:	3.779784335804E-03
17530:	3.780021016477E-03
17531:	3.780257954413E-03
17532:	3.780495149086E-03
17533:	3.780732605887E-03
17534:	3.780970327308E-03
17535:	3.781208297709E-03
17536:	3.781446505167E-03
17537:	3.781684946742E-03
17538:	3.781923623554E-03
17539:	3.782162536907E-03
17540:	3.782401685012E-03
17541:	3.782641062160E-03
17542:	3.782880662636E-03
17543:	3.783120486551E-03
17544:	3.783360537947E-03
17545:	3.783600820122E-03
17546:	3.783841339519E-03
17547:	3.784082095723E-03
17548:	3.784323091361E-03
17549:	3.784564324714E-03
17550:	3.784805788797E-03
17551:	3.785047470867E-03
17552:	3.785289359939E-03
17553:	3.785531446947E-03
17554:	3.785773725345E-03
17555:	3.786016191634E-03
17556:	3.786258843033E-03
17557:	3.786501679608E-03
17558:	3.786744703245E-03
17559:	3.786987916224E-03
17560:	3.787231321545E-03
17561:	3.787474927476E-03
17562:	3.787718742513E-03
17563:	3.787962778095E-03
17564:	3.788207048326E-03
17565:	3.788451572299E-03
17566:	3.788696339636E-03
17567:	3.788941327446E-03
17568:	3.789186527199E-03
17569:	3.789431934442E-03
17570:	3.789677552471E-03
17571:	3.789923399965E-03
17572:	3.790169513518E-03
17573:	3.790415875741E-03
17574:	3.790662445882E-03
17575:	3.790909207997E-03
17576:	3.791156156695E-03
17577:	3.791403293671E-03
17578:	3.791650624236E-03
17579:	3.791898159990E-03
17580:	3.792145913107E-03
17581:	3.792393887473E-03
17582:	3.792642068879E-03
17583:	3.792890438331E-03
17584:	3.793138979021E-03
17585:	3.793387677891E-03
17586:	3.793636520493E-03
17587:	3.793885487998E-03
17588:	3.794134570293E-03
17589:	3.794383757418E-03
17590:	3.794633043604E-03
17591:	3.794882414383E-03
17592:	3.795131860325E-03
17593:	3.795381376387E-03
17594:	3.795630960285E-03
17595:	3.795880610063E-03
17596:	3.796130324147E-03
17597:	3.796380101737E-03
17598:	3.796629943039E-03
17599:	3.796879847618E-03
17600:	3.797129814547E-03
17601:	3.797379844202E-03
17602:	3.797629937785E-03
17603:	3.797880096332E-03
17604:	3.798130320479E-03
17605:	3.798380611787E-03
17606:	3.798630972251E-03
17607:	3.798881405312E-03
17608:	3.799131912198E-03
17609:	3.799382495751E-03
17610:	3.799633155326E-03
17611:	3.799883890562E-03
17612:	3.800134701159E-03
17613:	3.800385588311E-03
17614:	3.800636553025E-03
17615:	3.800887598340E-03
17616:	3.801138727844E-03
17617:	3.801389945094E-03
17618:	3.801641254502E-03
17619:	3.801892656037E-03
17620:	3.802144146934E-03
17621:	3.802395721684E-03
17622:	3.802647377699E-03
17623:	3.802899114026E-03
17624:	3.803150932556E-03
17625:	3.803402837133E-03
17626:	3.803654836082E-03
17627:	3.803906941135E-03
17628:	3.804159157603E-03
17629:	3.804411486851E-03
17630:	3.804663927823E-03
17631:	3.804916480795E-03
17632:	3.805169149023E-03
17633:	3.805421930002E-03
17634:	3.805674814032E-03
17635:	3.805927787436E-03
17636:	3.806180830533E-03
17637:	3.806433928442E-03
17638:	3.806687072602E-03
17639:	3.806940255841E-03
17640:	3.807193471880E-03
17641:	3.807446716163E-03
17642:	3.807699985272E-03
17643:	3.807953276086E-03
17644:	3.808206587465E-03
17645:	3.808459918896E-03
17646:	3.808713264633E-03
17647:	3.808966616862E-03
17648:	3.809219968508E-03
17649:	3.809473313839E-03
17650:	3.809726648239E-03
17651:	3.809979968304E-03
17652:	3.810233270196E-03
17653:	3.810486551314E-03
17654:	3.810739804863E-03
17655:	3.810993023591E-03
17656:	3.811246199556E-03
17657:	3.811499324957E-03
17658:	3.811752391230E-03
17659:	3.812005387033E-03
17660:	3.812258303010E-03
17661:	3.812511131294E-03
17662:	3.812763865173E-03
17663:	3.813016499038E-03
17664:	3.813269028073E-03
17665:	3.813521448143E-03
17666:	3.813773755757E-03
17667:	3.814025947891E-03
17668:	3.814278021998E-03
17669:	3.814529975973E-03
17670:	3.814781808060E-03
17671:	3.815033516880E-03
17672:	3.815285101416E-03
